datetime,close,high,low,open,volume
2025-09-15 15:32:00+00:00,237.10000610351562,237.1199951171875,236.97000122070312,236.97000122070312,110497
2025-09-15 15:33:00+00:00,236.97000122070312,237.1199951171875,236.95799255371094,237.10000610351562,88898
2025-09-15 15:34:00+00:00,236.9250030517578,237.02000427246094,236.88999938964844,236.99000549316406,76189
2025-09-15 15:35:00+00:00,236.83999633789062,236.9250030517578,236.74000549316406,236.9250030517578,70559
2025-09-15 15:36:00+00:00,236.92999267578125,236.92999267578125,236.8000030517578,236.85000610351562,59633
2025-09-15 15:37:00+00:00,236.89999389648438,237.00999450683594,236.89999389648438,236.9199981689453,60286
2025-09-15 15:38:00+00:00,236.94500732421875,237.0500030517578,236.89999389648438,236.89999389648438,77516
2025-09-15 15:39:00+00:00,236.98300170898438,237.02000427246094,236.92999267578125,236.94000244140625,55427
2025-09-15 15:40:00+00:00,237.27999877929688,237.27999877929688,237.0,237.0,120442
2025-09-15 15:41:00+00:00,237.22999572753906,237.3000030517578,237.16009521484375,237.27999877929688,85370
2025-09-15 15:42:00+00:00,237.13999938964844,237.22999572753906,237.00999450683594,237.2209930419922,75640
2025-09-15 15:43:00+00:00,237.24000549316406,237.25,237.1300048828125,237.13999938964844,79689
2025-09-15 15:44:00+00:00,236.89999389648438,237.25999450683594,236.8800048828125,237.25,110105
2025-09-15 15:45:00+00:00,236.77000427246094,236.90499877929688,236.75999450683594,236.89500427246094,81438
2025-09-15 15:46:00+00:00,236.97000122070312,236.97999572753906,236.77000427246094,236.781005859375,81048
2025-09-15 15:47:00+00:00,236.94000244140625,237.0,236.91200256347656,236.96499633789062,41615
2025-09-15 15:48:00+00:00,237.02000427246094,237.05999755859375,236.9149932861328,236.9499969482422,86896
2025-09-15 15:49:00+00:00,237.08999633789062,237.13999938964844,237.00999450683594,237.02740478515625,67716
2025-09-15 15:50:00+00:00,237.00999450683594,237.15499877929688,236.9949951171875,237.08999633789062,64402
2025-09-15 15:51:00+00:00,236.99009704589844,237.10499572753906,236.95010375976562,237.02499389648438,49019
2025-09-15 15:52:00+00:00,237.0742950439453,237.10000610351562,237.0,237.0,60136
2025-09-15 15:53:00+00:00,237.08999633789062,237.19000244140625,237.0800018310547,237.09500122070312,73368
2025-09-15 15:54:00+00:00,237.07550048828125,237.10000610351562,237.00999450683594,237.08999633789062,50722
2025-09-15 15:55:00+00:00,237.07029724121094,237.11000061035156,237.02999877929688,237.11000061035156,44342
2025-09-15 15:56:00+00:00,237.1300048828125,237.1300048828125,237.0157012939453,237.06500244140625,46495
2025-09-15 15:57:00+00:00,237.17999267578125,237.1999969482422,237.09129333496094,237.1199951171875,49413
2025-09-15 15:58:00+00:00,237.19000244140625,237.27000427246094,237.1750030517578,237.17999267578125,54655
2025-09-15 15:59:00+00:00,237.06500244140625,237.19540405273438,237.0399932861328,237.19009399414062,61630
2025-09-15 16:00:00+00:00,236.9949951171875,237.06500244140625,236.9600067138672,237.06500244140625,67225
2025-09-15 16:01:00+00:00,236.8800048828125,236.9949951171875,236.84500122070312,236.9949951171875,76153
2025-09-15 16:02:00+00:00,236.77999877929688,236.88580322265625,236.6999969482422,236.8699951171875,101157
2025-09-15 16:03:00+00:00,236.83700561523438,236.875,236.77999877929688,236.78570556640625,53181
2025-09-15 16:04:00+00:00,236.9250030517578,236.97140502929688,236.85000610351562,236.85000610351562,33598
2025-09-15 16:05:00+00:00,236.86019897460938,237.0,236.8350067138672,236.92999267578125,53292
2025-09-15 16:06:00+00:00,236.7657928466797,236.89500427246094,236.7657928466797,236.86000061035156,42793
2025-09-15 16:07:00+00:00,236.8509979248047,236.906494140625,236.77000427246094,236.77000427246094,60586
2025-09-15 16:08:00+00:00,236.81570434570312,236.9149932861328,236.81509399414062,236.85000610351562,42472
2025-09-15 16:09:00+00:00,236.7899932861328,236.83999633789062,236.77000427246094,236.80999755859375,33159
2025-09-15 16:10:00+00:00,236.7949981689453,236.82000732421875,236.73500061035156,236.78810119628906,48277
2025-09-15 16:11:00+00:00,236.72000122070312,236.83999633789062,236.72000122070312,236.8000030517578,43739
2025-09-15 16:12:00+00:00,236.8800048828125,236.89430236816406,236.7050018310547,236.72000122070312,30690
2025-09-15 16:13:00+00:00,236.80140686035156,236.89210510253906,236.7899932861328,236.8800048828125,43428
2025-09-15 16:14:00+00:00,236.77999877929688,236.8350067138672,236.7550048828125,236.8000030517578,39470
2025-09-15 16:15:00+00:00,236.7100067138672,236.83999633789062,236.6999969482422,236.7899932861328,74980
2025-09-15 16:16:00+00:00,236.7200927734375,236.781005859375,236.6999969482422,236.7100067138672,42125
2025-09-15 16:17:00+00:00,236.6977996826172,236.72000122070312,236.66000366210938,236.72000122070312,38567
2025-09-15 16:18:00+00:00,236.66000366210938,236.70689392089844,236.63999938964844,236.69500732421875,43144
2025-09-15 16:19:00+00:00,236.6300048828125,236.73069763183594,236.6199951171875,236.69000244140625,49510
2025-09-15 16:20:00+00:00,236.60499572753906,236.66000366210938,236.57000732421875,236.6199951171875,59516
2025-09-15 16:21:00+00:00,236.5800018310547,236.66929626464844,236.5500030517578,236.61000061035156,38336
2025-09-15 16:22:00+00:00,236.5850067138672,236.61000061035156,236.5500946044922,236.61000061035156,33124
2025-09-15 16:23:00+00:00,236.57000732421875,236.66929626464844,236.55999755859375,236.58009338378906,52386
2025-09-15 16:24:00+00:00,236.5749969482422,236.6300048828125,236.55999755859375,236.5601043701172,44298
2025-09-15 16:25:00+00:00,236.5802001953125,236.6199951171875,236.55999755859375,236.57000732421875,33102
2025-09-15 16:26:00+00:00,236.5,236.60000610351562,236.47000122070312,236.58999633789062,67919
2025-09-15 16:27:00+00:00,236.5449981689453,236.57000732421875,236.47999572753906,236.5,30124
2025-09-15 16:28:00+00:00,236.55999755859375,236.5800018310547,236.52499389648438,236.5449981689453,36877
2025-09-15 16:29:00+00:00,236.57000732421875,236.60000610351562,236.5399932861328,236.55999755859375,40436
2025-09-15 16:30:00+00:00,236.5399932861328,236.5904998779297,236.50999450683594,236.5648956298828,28862
2025-09-15 16:31:00+00:00,236.47500610351562,236.56500244140625,236.4600067138672,236.5500030517578,51379
2025-09-15 16:32:00+00:00,236.51319885253906,236.52999877929688,236.4499969482422,236.47000122070312,43676
2025-09-15 16:33:00+00:00,236.4250030517578,236.51499938964844,236.4199981689453,236.51499938964844,36738
2025-09-15 16:34:00+00:00,236.43490600585938,236.50909423828125,236.4199981689453,236.4199981689453,36888
2025-09-15 16:35:00+00:00,236.39500427246094,236.4600067138672,236.39500427246094,236.43499755859375,47857
2025-09-15 16:36:00+00:00,236.28489685058594,236.4149932861328,236.2100067138672,236.39999389648438,78844
2025-09-15 16:37:00+00:00,236.26499938964844,236.2949981689453,236.22999572753906,236.28509521484375,37017
2025-09-15 16:38:00+00:00,236.4304962158203,236.48500061035156,236.2030029296875,236.2637939453125,103352
2025-09-15 16:39:00+00:00,236.5054931640625,236.5054931640625,236.3656005859375,236.44000244140625,41209
2025-09-15 16:40:00+00:00,236.4499969482422,236.52999877929688,236.4375,236.52000427246094,43328
2025-09-15 16:41:00+00:00,236.4929962158203,236.4929962158203,236.39999389648438,236.4499969482422,35153
2025-09-15 16:42:00+00:00,236.38999938964844,236.49000549316406,236.36070251464844,236.49000549316406,41914
2025-09-15 16:43:00+00:00,236.41000366210938,236.42999267578125,236.36000061035156,236.38999938964844,46620
2025-09-15 16:44:00+00:00,236.4250030517578,236.47500610351562,236.35499572753906,236.38999938964844,71081
2025-09-15 16:45:00+00:00,236.36000061035156,236.44639587402344,236.34500122070312,236.4199981689453,43127
2025-09-15 16:46:00+00:00,236.32699584960938,236.39500427246094,236.3101043701172,236.36500549316406,36046
2025-09-15 16:47:00+00:00,236.3137969970703,236.36300659179688,236.3000030517578,236.32699584960938,34116
2025-09-15 16:48:00+00:00,236.41000366210938,236.41000366210938,236.31500244140625,236.31500244140625,53164
2025-09-15 16:49:00+00:00,236.3986053466797,236.42999267578125,236.38499450683594,236.39999389648438,33472
2025-09-15 16:50:00+00:00,236.4199981689453,236.43930053710938,236.375,236.38999938964844,34306
2025-09-15 16:51:00+00:00,236.3249969482422,236.4499969482422,236.32000732421875,236.4250030517578,39725
2025-09-15 16:52:00+00:00,236.10499572753906,236.32000732421875,236.10499572753906,236.32000732421875,55507
2025-09-15 16:53:00+00:00,236.13499450683594,236.1569061279297,236.0800018310547,236.11000061035156,50434
2025-09-15 16:54:00+00:00,236.14500427246094,236.17999267578125,236.11000061035156,236.1374969482422,39730
2025-09-15 16:55:00+00:00,236.25140380859375,236.27999877929688,236.1300048828125,236.14500427246094,57959
2025-09-15 16:56:00+00:00,236.1999969482422,236.25999450683594,236.19500732421875,236.25,35189
2025-09-15 16:57:00+00:00,236.22430419921875,236.24000549316406,236.16000366210938,236.1999969482422,43289
2025-09-15 16:58:00+00:00,236.3054962158203,236.32000732421875,236.2176055908203,236.24000549316406,45274
2025-09-15 16:59:00+00:00,236.24000549316406,236.3000030517578,236.1999969482422,236.3000030517578,36680
2025-09-15 17:00:00+00:00,236.23129272460938,236.27000427246094,236.1999969482422,236.22999572753906,27449
2025-09-15 17:01:00+00:00,236.19009399414062,236.2321014404297,236.13499450683594,236.2321014404297,50348
2025-09-15 17:02:00+00:00,236.3000030517578,236.30929565429688,236.16000366210938,236.1999969482422,48783
2025-09-15 17:03:00+00:00,236.27099609375,236.35000610351562,236.27099609375,236.306396484375,56780
2025-09-15 17:04:00+00:00,236.27000427246094,236.34500122070312,236.27000427246094,236.27499389648438,32534
2025-09-15 17:05:00+00:00,236.2949981689453,236.3350067138672,236.27000427246094,236.27169799804688,24434
2025-09-15 17:06:00+00:00,236.31500244140625,236.36239624023438,236.28500366210938,236.29769897460938,43330
2025-09-15 17:07:00+00:00,236.3000030517578,236.3699951171875,236.27000427246094,236.30999755859375,33484
2025-09-15 17:08:00+00:00,236.22999572753906,236.30569458007812,236.19500732421875,236.30569458007812,42690
2025-09-15 17:09:00+00:00,236.1649932861328,236.23500061035156,236.13999938964844,236.22500610351562,36784
2025-09-15 17:10:00+00:00,236.1300048828125,236.14999389648438,236.0800018310547,236.14999389648438,46485
2025-09-15 17:11:00+00:00,236.14999389648438,236.17999267578125,236.11489868164062,236.125,42142
2025-09-15 17:12:00+00:00,236.16009521484375,236.22000122070312,236.14999389648438,236.16000366210938,48266
2025-09-15 17:13:00+00:00,236.14999389648438,236.1999969482422,236.02999877929688,236.16009521484375,194212
2025-09-15 17:14:00+00:00,236.11000061035156,236.14999389648438,236.10000610351562,236.1300048828125,43505
2025-09-15 17:15:00+00:00,236.15029907226562,236.20950317382812,236.11000061035156,236.11000061035156,46173
2025-09-15 17:16:00+00:00,236.0800018310547,236.22140502929688,236.07000732421875,236.16000366210938,52037
2025-09-15 17:17:00+00:00,236.02000427246094,236.1199951171875,236.01840209960938,236.0800018310547,56059
2025-09-15 17:18:00+00:00,235.96499633789062,236.0449981689453,235.9499969482422,236.02999877929688,75640
2025-09-15 17:19:00+00:00,235.83999633789062,235.9600067138672,235.8249969482422,235.9600067138672,67209
2025-09-15 17:20:00+00:00,235.84500122070312,235.92100524902344,235.81500244140625,235.84010314941406,37167
2025-09-15 17:21:00+00:00,235.8000030517578,235.84849548339844,235.77000427246094,235.84849548339844,47517
2025-09-15 17:22:00+00:00,235.75,235.81500244140625,235.74000549316406,235.79400634765625,58581
2025-09-15 17:23:00+00:00,235.8699951171875,235.87930297851562,235.6999969482422,235.74000549316406,132080
2025-09-15 17:24:00+00:00,235.8699951171875,235.9199981689453,235.83999633789062,235.8699951171875,39023
2025-09-15 17:25:00+00:00,235.94000244140625,235.9600067138672,235.85000610351562,235.875,50201
2025-09-15 17:26:00+00:00,235.90499877929688,235.97000122070312,235.8800048828125,235.94000244140625,31995
2025-09-15 17:27:00+00:00,235.90499877929688,235.9199981689453,235.85000610351562,235.9199981689453,39704
2025-09-15 17:28:00+00:00,235.9199981689453,235.9499969482422,235.89999389648438,235.90499877929688,27402
2025-09-15 17:29:00+00:00,235.75999450683594,235.9246063232422,235.75999450683594,235.9199981689453,50498
2025-09-15 17:30:00+00:00,235.77999877929688,235.8000030517578,235.72000122070312,235.75,41216
2025-09-15 17:31:00+00:00,235.71499633789062,235.72500610351562,235.68499755859375,235.68499755859375,51819
2025-09-15 17:32:00+00:00,235.7180938720703,235.74000549316406,235.6199951171875,235.71229553222656,49085
2025-09-15 17:33:00+00:00,235.6699981689453,235.72999572753906,235.64500427246094,235.6999969482422,59304
2025-09-15 17:34:00+00:00,235.69000244140625,235.72909545898438,235.66000366210938,235.67669677734375,47579
2025-09-15 17:35:00+00:00,235.63600158691406,235.71859741210938,235.6199951171875,235.68499755859375,89243
2025-09-15 17:36:00+00:00,235.6999969482422,235.73500061035156,235.5800018310547,235.6300048828125,67541
2025-09-15 17:37:00+00:00,235.69830322265625,235.73899841308594,235.69000244140625,235.7021026611328,24148
2025-09-15 17:38:00+00:00,235.7344970703125,235.75,235.66000366210938,235.69000244140625,58068
2025-09-15 17:39:00+00:00,235.7299041748047,235.75999450683594,235.72000122070312,235.73269653320312,43143
2025-09-15 17:40:00+00:00,235.7899932861328,235.8148956298828,235.7100067138672,235.7100067138672,49650
2025-09-15 17:41:00+00:00,235.8000030517578,235.85499572753906,235.77999877929688,235.77999877929688,62222
2025-09-15 17:42:00+00:00,235.7303924560547,235.80999755859375,235.7303924560547,235.7949981689453,60814
2025-09-15 17:43:00+00:00,235.72999572753906,235.82000732421875,235.7100067138672,235.74000549316406,35997
2025-09-15 17:44:00+00:00,235.7100067138672,235.7570037841797,235.7050018310547,235.73500061035156,32361
2025-09-15 17:45:00+00:00,235.72000122070312,235.77999877929688,235.63999938964844,235.70989990234375,90899
2025-09-15 17:46:00+00:00,235.80999755859375,235.85000610351562,235.77999877929688,235.77999877929688,57316
2025-09-15 17:47:00+00:00,235.82000732421875,235.8470001220703,235.80020141601562,235.80020141601562,35049
2025-09-15 17:48:00+00:00,235.8800048828125,235.89010620117188,235.80999755859375,235.82000732421875,43197
2025-09-15 17:49:00+00:00,235.8802947998047,235.9248046875,235.875,235.8800048828125,58798
2025-09-15 17:50:00+00:00,235.96499633789062,235.96929931640625,235.8699951171875,235.88580322265625,73060
2025-09-15 17:51:00+00:00,236.05499267578125,236.05499267578125,235.9199981689453,235.96499633789062,81990
2025-09-15 17:52:00+00:00,236.05999755859375,236.07000732421875,236.0,236.05499267578125,48524
2025-09-15 17:53:00+00:00,236.04139709472656,236.07000732421875,236.00999450683594,236.05999755859375,42170
2025-09-15 17:54:00+00:00,235.92999267578125,236.1199951171875,235.90420532226562,236.0500030517578,85130
2025-09-15 17:55:00+00:00,235.94000244140625,235.9499969482422,235.8699951171875,235.93499755859375,36237
2025-09-15 17:56:00+00:00,236.0,236.0,235.9199981689453,235.9499969482422,48679
2025-09-15 17:57:00+00:00,236.02000427246094,236.0399932861328,235.99000549316406,236.0050048828125,44200
2025-09-15 17:58:00+00:00,236.11000061035156,236.1199951171875,236.01499938964844,236.01499938964844,43319
2025-09-15 17:59:00+00:00,236.02000427246094,236.1199951171875,236.02000427246094,236.11500549316406,66876
2025-09-15 18:00:00+00:00,235.9499969482422,236.0399932861328,235.94500732421875,236.02000427246094,45314
2025-09-15 18:01:00+00:00,236.0399932861328,236.07000732421875,235.9600067138672,235.9600067138672,49088
2025-09-15 18:02:00+00:00,235.99000549316406,236.0500030517578,235.99000549316406,236.02999877929688,40816
2025-09-15 18:03:00+00:00,236.0399932861328,236.0500030517578,235.89999389648438,235.97999572753906,41157
2025-09-15 18:04:00+00:00,236.0800018310547,236.11000061035156,235.97999572753906,236.0399932861328,55929
2025-09-15 18:05:00+00:00,235.9600067138672,236.0850067138672,235.9600067138672,236.0800018310547,57608
2025-09-15 18:06:00+00:00,236.0449981689453,236.0449981689453,235.92999267578125,235.9600067138672,34062
2025-09-15 18:07:00+00:00,235.9550018310547,236.04989624023438,235.9499969482422,236.0449981689453,40050
2025-09-15 18:08:00+00:00,235.98500061035156,236.02000427246094,235.9600067138672,235.97000122070312,41416
2025-09-15 18:09:00+00:00,236.10000610351562,236.10000610351562,235.9600067138672,235.99000549316406,42146
